Kode_Desa,Tahun,Nama_Desa,Uraian_Output,Cara_Pengadaan,if_score,if_flag,lof_score,lof_flag,rda_score,rda_flag,consensus_flag,typology_primary,typologies_str,top_error_feature,persistence_score,priority_tier,expert_verdict,modus_operandi_notes,years_flagged,rda_sparse_norm
1506092005,2024,Kemang Manis,Gedung/Bangunan PAUD/ TK/TPA/TKA/TPQ/Madrasah Non-Formal Milik Desa,Swakelola,0.0945348306677678,0,2.090529170127751,1,0.0017355149421566,1,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,0.6667,Tier 1 – High Priority,,,2,0.0
1506092005,2024,Kemang Manis,"Terselenggaranya Koordinasi Pembinaan Ketentraman, Ketertiban, dan Pelindungan Masyarakat (dengan masyarakat/instansi pemerintah daerah, dll)  Skala Lokal Desa",Swakelola,0.1105707288299819,0,2.6835987811740627,1,0.0003396097692131,1,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,0.6667,Tier 1 – High Priority,,,2,0.0
1506092009,2024,Sungaimuluk,"Poster/Baliho/Lainnya atas ke masyarakat Informasi APBDes, LPJ, dan lainnya",Swakelola,-0.0184017520056695,1,1.0346483304432232,0,0.0004139887695393,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,avg_completion,0.3333,Tier 2 – Moderate,,,1,0.0
1506092010,2024,Pematang Balam,Dukungan Penyelenggaraan pencegahan dan penanggulangan kerawanan sosial,Swakelola,0.0547018636413169,0,1.9998096530726743,1,0.0008080037636434,1,1,T2_Ghost,T2_Ghost,avg_completion,0.3333,Tier 2 – Moderate,,,1,0.0
1506102007,2024,Kuala Kahar,Gedung/Bangunan Perpustakaan/Taman Bacaan/Sanggar Belajar,Swakelola,0.0317463097229732,0,1.8567261403954023,1,0.000851655820907,1,1,Unclassified,Unclassified,swakelola_high_value,0.3333,Tier 2 – Moderate,,,1,0.0
1506112002,2024,Bram Itam Kanan,Jumlah Kejadian Keadaan Darurat,Swakelola,-0.0030591559438729,1,1.5486473290902265,0,0.000423855799619,1,1,T2_Ghost,T2_Ghost,swakelola_high_value,0.3333,Tier 2 – Moderate,,,1,0.0
1506112004,2024,Pembengis,Biaya Koordinasi Pemerintah Desa,Swakelola,0.0501077366798109,0,2.634088301009401,1,0.0009466598804595,1,1,T2_Ghost,T2_Ghost,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1506122002,2024,Sungaidualap,Terselenggaranya Operasional Pos Kesehatan Desa (PKD)/Polindes Milik Desa Lainnya,Swakelola,-0.1217047214446139,1,1.0670455638388805,0,0.0009633605035613,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1506122007,2024,Sungaigebar Barat,Terselenggaranya Operasional Pengasuhan Bersama atau Bina Keluarga Balita (BKB),Swakelola,-0.0395967957151771,1,1.1057321909609688,0,0.0010645284131046,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1506122010,2024,Suak Labu,Pembangunan Jalan Usaha Tani,Swakelola,-0.1934909538450963,1,2.117967039138416,1,0.0004008283060847,1,1,T1_Markup,T1_Markup|T6_BudgetExhaust|T7_CrossCatDump,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1506132004,2024,Sungairambai,Dukungan Penyelenggaraan pencegahan dan penanggulangan kerawanan sosial,Swakelola,-0.043545489325352,1,1.1987250655416488,0,0.0005805180952645,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,avg_completion,0.3333,Tier 2 – Moderate,,,1,0.0
1506132004,2024,Sungairambai,Penyelenggaraan Desa Siaga Kesehatan Lainnya,Swakelola,-0.0281070454627379,1,1.012064730701539,0,0.0005730407455449,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,activity_category,0.3333,Tier 2 – Moderate,,,1,0.0
1506132005,2024,Margo Rukun,Terselengggaranya Pembinaan LKMD/LPM/LPMD,Swakelola,-0.1075617074730267,1,1.050403394761952,0,0.0029161909193453,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1506132005,2024,Margo Rukun,Jumlah Frekwensi Pelatihan/Penyuluhan Pemberdayaan Perempuan,Swakelola,-0.017964672078689,1,0.9895188769705088,0,0.0003937461886897,1,1,T1_Markup,T1_Markup|T2_Ghost,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1506132006,2024,Kempas Jaya,Sarana prasarana tanggap darurat bencana,Swakelola,-0.0050670042089586,1,1.435520373958756,0,0.0004092271634192,1,1,T2_Ghost,T2_Ghost,swakelola_high_value,0.6667,Tier 1 – High Priority,,,2,0.0
1506132009,2024,Sungsang,Rehabilitasi/Peningkatan/Pengerasan Jalan Desa,Swakelola,-0.1953036099471606,1,1.410650536716183,0,0.0008366770023364,1,1,T1_Markup,T1_Markup|T2_Ghost|T3_VolumePad|T6_BudgetExhaust|T7_CrossCatDump,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.0
1508012001,2024,Pedukun,Prasarana Kantor Lainnya,Swakelola,-0.0750477286340692,1,1.1402805853403517,0,0.0010039051128557,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,1.0,Tier 1 – High Priority,,,2,0.0
1508012002,2024,Lubuk Niur,Terselenggaranya Pembinaan Karang Taruna/Klub Kepemudaan/Klub Olah raga,Swakelola,-0.050516387038127,1,1.0596409576606418,0,0.0008162474014053,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508012003,2024,Teluk Kecimbung,Jumlah Frekwensi Peningkatan kapasitas kepala Desa ,Swakelola,-0.0717497922240815,1,1.0767922416392153,0,0.0005537786319361,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508012006,2024,Tebing Tinggi Uleh,Jumlah Frekwensi Pengiriman Kontingen Group Kesenian dan Kebudayaan sebagai Wakil Desa di tingkat Kecamatan dan Kabupaten/Kota,Swakelola,-0.0908285812438548,1,1.0386353627068745,0,0.0005013052303426,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,0.3333,Tier 2 – Moderate,,,1,0.0
1508012008,2024,Panjang,Jumlah Frekwensi Pengiriman Kontingen Group Kesenian dan Kebudayaan sebagai Wakil Desa di tingkat Kecamatan dan Kabupaten/Kota,Swakelola,-0.0810085990672334,1,1.0988218290129217,0,0.0004659730008513,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,0.3333,Tier 2 – Moderate,,,1,0.0
1508012009,2024,Perenti Luweh,"Jumlah Frekwensi Penyelenggaraan Festival Kesenian, Adat/Kebudayaan, dan Keagamaan (perayaan hari kemerdekaan, hari besar keagamaan, dll) tingkat Desa",Swakelola,-0.0349657179091938,1,1.8012417351915462,1,0.0001651464381537,0,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508012015,2024,Renah Jelmu,Jumlah Frekwensi Pengiriman Kontingen Group Kesenian dan Kebudayaan sebagai Wakil Desa di tingkat Kecamatan dan Kabupaten/Kota,Swakelola,-0.0549390666964628,1,1.0661735546051665,0,0.0005522147229886,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.0
1508012015,2024,Renah Jelmu,Jumlah Frekwensi Peningkatan kapasitas kepala Desa ,Pihak ke-3,0.0845997183576815,0,2.890076308460469,1,0.0005964721724991,1,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.0
1508012016,2024,Koto Jayo,Operasional Pemerintah Desa,Swakelola,-0.103014720085209,1,1.0327687687474716,0,0.0003323847543438,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.0
1508022001,2024,Rantau Duku,"Jumlah Frekwensi Penyelenggaraan Festival Kesenian, Adat/Kebudayaan, dan Keagamaan (perayaan hari kemerdekaan, hari besar keagamaan, dll) tingkat Desa",Swakelola,-0.1835974785931928,1,1.010062681206574,0,0.0014277979204776,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508022001,2024,Rantau Duku,Terselenggaranya Pembinaan PKK,Swakelola,-0.0831191049607271,1,1.0123719527073096,0,0.0008242421695032,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.0
1508022002,2024,Talang Sungai Bungo,Jumlah Peserta Pelatihan/Bimtek/Pengenalan Teknologi Tepat Guna untuk Pertanian/Peternakan,Swakelola,-0.1613224935921449,1,1.0163269433701183,0,0.0012228500101296,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508022004,2024,Leban,Terselenggaranya Pembinaan PKK,Swakelola,-0.0770181331823555,1,1.029834351906045,0,0.000634523690064,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,0.3333,Tier 2 – Moderate,,,1,0.0
1508042001,2024,Tanjung Belit,Jumlah Peserta Peningkatan kapasitas BPD,Swakelola,-0.0284398685259115,1,1.304930614299824,0,0.0007393641580636,1,1,T7_CrossCatDump,T7_CrossCatDump,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508042002,2024,Rantau Ikil,Bantuan Langsung Tunai (BLT) - Dana Desa,Swakelola,-0.0294329375509809,1,1.249049974288958,0,0.0006980306729432,1,1,Unclassified,Unclassified,cost_deviation_by_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508042003,2024,Pulau Jelmu,Terselenggaranya Pembinaan Lembaga Adat,Swakelola,-0.0264897481138426,1,1.043599621783407,0,0.0011368025223013,1,1,T7_CrossCatDump,T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508042003,2024,Pulau Jelmu,Terselenggaranya Pembinaan PKK,Swakelola,-0.1087435403375427,1,1.039664974572788,0,0.0014019496781702,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.0
1508042004,2024,Sirih Sekapur,Operasional BPD,Swakelola,-0.0789530090978849,1,1.1029142680994888,0,0.0004399871760979,1,1,T1_Markup,T1_Markup|T2_Ghost|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508042004,2024,Sirih Sekapur,Terselenggaranya Pembinaan PKK,Swakelola,-0.0604617469882974,1,1.0193947315541805,0,0.000389660243538,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508042004,2024,Sirih Sekapur,Sarana prasarana tanggap darurat bencana,Swakelola,-0.0244309951766009,1,1.1870254395275368,0,0.0013331495270726,1,1,T2_Ghost,T2_Ghost,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.0
1508042009,2024,Rantau Panjang,"Jumlah Frekwensi Penyelenggaraan Festival Kesenian, Adat/Kebudayaan, dan Keagamaan (perayaan hari kemerdekaan, hari besar keagamaan, dll) tingkat Desa",Swakelola,-0.190089821552073,1,1.0565834416577755,0,0.0030432479206706,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508042014,2024,Baru Balai Panjang,Jumlah Peserta Pelatihan Pembinaan Lembaga Kemasyarakatan,Swakelola,-0.0044697235475894,1,1.484107435916949,0,0.0024688636580068,1,1,Unclassified,Unclassified,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508052001,2024,Teluk Pandak,Jumlah Peserta Peningkatan kapasitas perangkat Desa,Swakelola,0.0866397087191301,0,2.8965941920653444,1,0.0005351405376832,1,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,0.3333,Tier 2 – Moderate,,,1,0.0
1508052006,2024,Pasar Lubuk Landai,Sarana dan Prasarana Kepemudaan dan Olah Raga Milik Desa,Swakelola,0.0762682444709773,0,1.8302411450378424,1,0.0003281513335135,1,1,T2_Ghost,T2_Ghost,activity_category,0.3333,Tier 2 – Moderate,,,1,0.0
1508052007,2024,Sungai Gambir,"Poster/Baliho/Lainnya atas ke masyarakat Informasi APBDes, LPJ, dan lainnya",Swakelola,-0.0869652908905659,1,1.1024982798639742,0,0.000439709950182,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508052010,2024,Tanjung,Terselenggaranya Operasional Pos Kesehatan Desa (PKD)/Polindes Milik Desa Lainnya,Swakelola,0.0714235856915724,0,1.8012635697199113,1,0.0005571438508456,1,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508052015,2024,Telentam,"Poster/Baliho/Lainnya atas ke masyarakat Informasi APBDes, LPJ, dan lainnya",Swakelola,-0.0499581524620748,1,1.0314298882695223,0,0.0004609146227637,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,cost_deviation_by_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508052015,2024,Telentam,"Jumlah Frekwensi Penyelenggaraan Festival Kesenian, Adat/Kebudayaan, dan Keagamaan (perayaan hari kemerdekaan, hari besar keagamaan, dll) tingkat Desa",Swakelola,-0.1908469200806831,1,1.3974427931492377,0,0.0029441548648776,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508052017,2024,Pasar Rantau Embacang,"Poster/Baliho/Lainnya atas ke masyarakat Informasi APBDes, LPJ, dan lainnya",Swakelola,-0.0754478506354638,1,0.9813407097375694,0,0.0008116930167354,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,activity_category,1.0,Tier 1 – High Priority,,,3,0.0
1508052019,2024,Tenam,Dokumen Pemetaan Kemiskinan Desa secara Partisipatif,Swakelola,-0.0554626534202972,1,1.009711847447796,0,0.0015314766206472,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.0
1508062001,2024,Baru Pelepat,Jumlah Peserta Peningkatan kapasitas perangkat Desa,Pihak ke-3,-0.0998942602024464,1,1.21094479499635,0,0.0016568566658701,1,1,T1_Markup,T1_Markup|T5_ProcureIrr|T7_CrossCatDump,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508062002,2024,Dwi Karya Bakti,Terselenggaranya Operasional Pengasuhan Bersama atau Bina Keluarga Balita (BKB),Swakelola,-0.0293684726469838,1,1.092661172208619,0,0.0014717907667266,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508062004,2024,Balai Jaya,Dokumen Perencanaan Desa ,Swakelola,-0.0263975126878412,1,1.0242729622431106,0,0.0007002326604888,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508062005,2024,Rantel,Jumlah Peserta Peningkatan kapasitas perangkat Desa,Swakelola,-0.0263054080106032,1,1.16164133213274,0,0.0004333652953675,1,1,Unclassified,Unclassified,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.0
1508062007,2024,Sungai Beringin,Gedung/Bangunan Perpustakaan/Taman Bacaan/Sanggar Belajar,Swakelola,0.1149946779348312,0,2.052663121452025,1,0.0005615528694538,1,1,T2_Ghost,T2_Ghost,swakelola_high_value,0.6667,Tier 1 – High Priority,,,2,0.0
1508062007,2024,Sungai Beringin,Gedung/Bangunan Perpustakaan/Taman Bacaan/Sanggar Belajar,Swakelola,0.1149946779348312,0,2.052663121452025,1,0.0005615528694538,1,1,Unclassified,Unclassified,swakelola_high_value,0.6667,Tier 1 – High Priority,,,2,0.0
1508062007,2024,Sungai Beringin,Gedung/Bangunan Perpustakaan/Taman Bacaan/Sanggar Belajar,Swakelola,-0.0050640093949957,1,1.2294155621094782,0,0.001304997937371,1,1,T2_Ghost,T2_Ghost,swakelola_high_value,0.6667,Tier 1 – High Priority,,,2,0.0
1508062007,2024,Sungai Beringin,Gedung/Bangunan Perpustakaan/Taman Bacaan/Sanggar Belajar,Swakelola,-0.0050640093949957,1,1.2294155621094782,0,0.001304997937371,1,1,Unclassified,Unclassified,swakelola_high_value,0.6667,Tier 1 – High Priority,,,2,0.0
1508062007,2024,Sungai Beringin,Jumlah Peserta Peningkatan kapasitas perangkat Desa,Swakelola,-0.0187103143838324,1,1.1664247830143348,0,0.0007686197249807,1,1,Unclassified,Unclassified,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508062008,2024,Sungai Gurun,Bangunan,Swakelola,0.0082947731282926,0,1.790925508977953,1,0.0026495369055613,1,1,Unclassified,Unclassified,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508062008,2024,Sungai Gurun,Terselenggaranya Musyawarah Pembahasan APB Desa,Swakelola,-0.0759993552643916,1,1.138047405934082,0,0.0038508674758638,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508062008,2024,Sungai Gurun,Jumlah Peserta Peningkatan kapasitas BPD,Swakelola,-0.0604378115155768,1,1.1963342003852573,0,0.0006225883210783,1,1,T7_CrossCatDump,T7_CrossCatDump,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508062009,2024,Batu Kerbau,"Jumlah Frekwensi Penyelenggaraan Festival Kesenian, Adat/Kebudayaan, dan Keagamaan (perayaan hari kemerdekaan, hari besar keagamaan, dll) tingkat Desa",Swakelola,-0.1358510210536826,1,1.007589958450151,0,0.0005166665791636,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508062009,2024,Batu Kerbau,Jumlah Peserta Peningkatan kapasitas BPD,Swakelola,-0.014227809286903,1,1.5408746999123737,0,0.000897438019848,1,1,T7_CrossCatDump,T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508062011,2024,Mulya Bakti,Dukungan kegiatan seremonial di desa,Swakelola,-0.0614677651254315,1,1.0843364737594474,0,0.0009107265903696,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508062015,2024,Sekampil,Jumlah alat produksi dan pengolahan pertanian yang diserahkan,Swakelola,0.0878682814680963,0,3.21110299388611,1,0.0004657882531772,1,1,T2_Ghost,T2_Ghost,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508072001,2024,Tanjung Bungo,Rehabilitasi/Peningkatan Bangunan,Swakelola,-0.016595403450248,1,1.1219678079135116,0,0.0010895031725002,1,1,Unclassified,Unclassified,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508072001,2024,Tanjung Bungo,Jumlah alat produksi dan pengolahan peternakan yang diserahkan,Swakelola,-0.0070286120352537,1,1.0945642855282744,0,0.0005901922599082,1,1,Unclassified,Unclassified,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508072002,2024,Tuo Lbk. Mengkuang,Pengelolaan dan Pemeliharaan Lumbung Desa,Swakelola,-0.0013742131073465,1,0.9974931011990296,0,0.0003551994267669,1,1,Unclassified,Unclassified,activity_category,1.0,Tier 1 – High Priority,,,3,0.0
1508072005,2024,Renah Sungai Besar,Dukungan Penyelenggaraan pencegahan dan penanggulangan kerawanan sosial,Swakelola,-0.041387594694989,1,1.0899284901495685,0,0.0003840667053121,1,1,T2_Ghost,T2_Ghost|T7_CrossCatDump,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508072006,2024,Muaro Tebo Pandak,Bangunan,Swakelola,0.1218102489644398,0,6.609320164762309,1,0.0003833137523772,1,1,T2_Ghost,T2_Ghost,activity_category,1.0,Tier 1 – High Priority,,,3,0.0
1508072007,2024,Rantau Tipu,Jumlah Kejadian Keadaan Darurat,Swakelola,-0.0312127001585273,1,1.3230758603793882,0,0.0004796611087245,1,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.0
1508072009,2024,Lbk. Tanah Terban,Jumlah Kejadian Keadaan Darurat,Swakelola,-0.1325194077998799,1,1.270777427011087,0,0.0005347010822822,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,activity_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508072011,2024,Renah Sungai Ipuh,"Poster/Baliho/Lainnya atas ke masyarakat Informasi APBDes, LPJ, dan lainnya",Swakelola,-0.0844403590214548,1,1.1106866480909572,0,0.0003903713141344,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,0.3333,Tier 2 – Moderate,,,1,0.0
1508072012,2024,Tebo Jaya,Jumlah Peserta Peningkatan kapasitas perangkat Desa,Swakelola,0.0360023282069865,0,3.7567781561201623,1,0.0004601022142436,1,1,Unclassified,Unclassified,avg_completion,0.3333,Tier 2 – Moderate,,,1,0.0
1508072013,2024,Sekar Mengkuang,Penyelenggaraan Pos Keaamanan Desa (Pengawasan pelaksanaan jadwal ronda),Swakelola,-0.0974806067643526,1,1.0004556295600835,0,0.0007589645557324,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508082005,2024,Bedaro,Sarana prasarana tanggap darurat bencana,Swakelola,-0.0117207001622969,1,1.1090016921311887,0,0.0003989215501506,1,1,T1_Markup,T1_Markup|T2_Ghost,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508082006,2024,Tebing Tinggi,Gedung/Bangunan PAUD/ TK/TPA/TKA/TPQ/Madrasah Non-Formal Milik Desa,Swakelola,-0.0039320510827062,1,1.0405129664161528,0,0.0009023661467262,1,1,Unclassified,Unclassified,avg_completion,0.6667,Tier 1 – High Priority,,,2,0.0
1508082006,2024,Tebing Tinggi,Terselenggaranya Operasional Pos Kesehatan Desa (PKD)/Polindes Milik Desa Lainnya,Swakelola,-0.0203285539880883,1,1.1538646507202492,0,0.0003479443134785,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,0.6667,Tier 1 – High Priority,,,2,0.0
1508082007,2024,Datar,Terselenggaranya Pembinaan PKK,Swakelola,-0.0606701680866144,1,1.0183365985464237,0,0.000394230849801,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508082009,2024,Pekan Jum'at,Jumlah Frekwensi Pengiriman Kontingen Group Kesenian dan Kebudayaan sebagai Wakil Desa di tingkat Kecamatan dan Kabupaten/Kota,Swakelola,-0.0549390666964628,1,1.0661735546051665,0,0.0005522147229886,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.0
1508082009,2024,Pekan Jum'at,Jumlah Frekwensi Pelatihan/Penyuluhan Perlindungan Anak,Swakelola,-0.1274708881936759,1,1.0744725747101325,0,0.0005625106974539,1,1,T1_Markup,T1_Markup|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508082009,2024,Pekan Jum'at,Bantuan Langsung Tunai (BLT) - Dana Desa,Swakelola,-0.0018006103213112,1,2.7264338461734337,1,0.0003541576038784,1,1,Unclassified,Unclassified,cost_deviation_by_category,1.0,Tier 1 – High Priority,,,3,0.0
1508092002,2024,Danau,Jumlah alat produksi dan pengolahan peternakan yang diserahkan,Pihak ke-3,-0.1093077683352479,1,1.2207870843382025,0,0.0008436111195091,1,1,T1_Markup,T1_Markup|T5_ProcureIrr|T7_CrossCatDump,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.0
1508092002,2024,Danau,Jumlah Frekwensi Peningkatan kapasitas kepala Desa ,Pihak ke-3,-0.0933521554954184,1,1.2118373462442598,0,0.0004573603666684,1,1,T1_Markup,T1_Markup|T5_ProcureIrr|T7_CrossCatDump,avg_completion,1.0,Tier 1 – High Priority,,,3,0.0
1508092006,2024,Lembah Kuamang,Gedung/Bangunan Perpustakaan/Taman Bacaan/Sanggar Belajar,Swakelola,-0.0083139627529296,1,1.241416204961648,0,0.0014505621538898,1,1,Unclassified,Unclassified,swakelola_high_value,1.0,Tier 1 – High Priority,,,3,0.0
1508092006,2024,Lembah Kuamang,Sarana dan Prasarana Kepemudaan dan Olah Raga Milik Desa,Swakelola,-0.094324236364035,1,1.014061872865887,0,0.0003389076079903,1,1,T1_Markup,T1_Markup,cost_per_unit,1.0,Tier 1 – High Priority,,,3,0.0
1508092008,2024,Daya Murni,Rehabilitasi/Peningkatan Bangunan,Swakelola,0.0599258355095885,0,1.8130727895714225,1,0.000828428392833,1,1,T2_Ghost,T2_Ghost,cost_deviation_by_category,0.6667,Tier 1 – High Priority,,,2,0.0
1508092009,2024,Sumber Mulya,Pengadaan Teknologi Tepat Guna untuk Pengembangan Ekonomi Pedesaan Non-Pertanian,Swakelola,-0.0010391617647435,1,1.2142698239542244,0,0.0004124968973017,1,1,Unclassified,Unclassified,swakelola_high_value,0.6667,Tier 1 – High Priority,,,2,0.0
